N = 16
k = 64 , l = 0 , inner_product =  0.0
k = 64 , l = 1 , inner_product =  0.0
k = 64 , l = 2 , inner_product =  0.0
k = 64 , l = 3 , inner_product =  0.0
k = 64 , l = 4 , inner_product =  0.0
k = 64 , l = 5 , inner_product =  0.0
k = 64 , l = 6 , inner_product =  0.0
k = 64 , l = 7 , inner_product =  0.0
k = 64 , l = 8 , inner_product =  0.0
k = 64 , l = 9 , inner_product =  0.0
k = 64 , l = 10 , inner_product =  0.0
k = 64 , l = 11 , inner_product =  0.0
k = 64 , l = 12 , inner_product =  0.0
k = 64 , l = 13 , inner_product =  0.0
k = 64 , l = 14 , inner_product =  0.0
k = 64 , l = 15 , inner_product =  0.0
k = 64 , l = 16 , inner_product =  0.0
k = 64 , l = 17 , inner_product =  0.0
k = 64 , l = 18 , inner_product =  0.0
k = 64 , l = 19 , inner_product =  0.0
k = 64 , l = 20 , inner_product =  0.0
k = 64 , l = 21 , inner_product =  0.0
k = 64 , l = 22 , inner_product =  0.0
k = 64 , l = 23 , inner_product =  0.0
k = 64 , l = 24 , inner_product =  0.0
k = 64 , l = 25 , inner_product =  0.0
k = 64 , l = 26 , inner_product =  0.0
k = 64 , l = 27 , inner_product =  0.0
k = 64 , l = 28 , inner_product =  0.0
k = 64 , l = 29 , inner_product =  0.0
k = 64 , l = 30 , inner_product =  0.0
k = 64 , l = 31 , inner_product =  0.0
k = 64 , l = 32 , inner_product =  0.0
k = 64 , l = 33 , inner_product =  0.0
k = 64 , l = 34 , inner_product =  0.0
k = 64 , l = 35 , inner_product =  0.0
k = 64 , l = 36 , inner_product =  0.0
k = 64 , l = 37 , inner_product =  0.0
k = 64 , l = 38 , inner_product =  0.0
k = 64 , l = 39 , inner_product =  0.0
k = 64 , l = 40 , inner_product =  0.0
k = 64 , l = 41 , inner_product =  0.0
k = 64 , l = 42 , inner_product =  0.0
k = 64 , l = 43 , inner_product =  0.0
k = 64 , l = 44 , inner_product =  0.0
k = 64 , l = 45 , inner_product =  0.0
k = 64 , l = 46 , inner_product =  0.0
k = 64 , l = 47 , inner_product =  0.0
k = 64 , l = 48 , inner_product =  0.0
k = 64 , l = 49 , inner_product =  0.0
k = 64 , l = 50 , inner_product =  0.0
k = 64 , l = 51 , inner_product =  0.0
k = 64 , l = 52 , inner_product =  0.0
k = 64 , l = 53 , inner_product =  0.0
k = 64 , l = 54 , inner_product =  0.0
k = 64 , l = 55 , inner_product =  0.0
k = 64 , l = 56 , inner_product =  0.0
k = 64 , l = 57 , inner_product =  0.0
k = 64 , l = 58 , inner_product =  0.0
k = 64 , l = 59 , inner_product =  0.0
k = 64 , l = 60 , inner_product =  0.0
k = 64 , l = 61 , inner_product =  0.0
k = 64 , l = 62 , inner_product =  0.0
k = 64 , l = 63 , inner_product =  0.0
k = 64 , l = 64 , inner_product =  1.0
k = 64 , l = 65 , inner_product =  0.0
k = 64 , l = 66 , inner_product =  0.0
k = 64 , l = 67 , inner_product =  0.0
k = 64 , l = 68 , inner_product =  0.0
k = 64 , l = 69 , inner_product =  0.0
k = 64 , l = 70 , inner_product =  0.0
k = 64 , l = 71 , inner_product =  0.0
k = 64 , l = 72 , inner_product =  0.0
k = 64 , l = 73 , inner_product =  0.0
k = 64 , l = 74 , inner_product =  0.0
k = 64 , l = 75 , inner_product =  0.0
k = 64 , l = 76 , inner_product =  0.0
k = 64 , l = 77 , inner_product =  0.0
k = 64 , l = 78 , inner_product =  0.0
k = 64 , l = 79 , inner_product =  0.0
k = 64 , l = 80 , inner_product =  0.0
k = 64 , l = 81 , inner_product =  0.0
k = 64 , l = 82 , inner_product =  0.0
k = 64 , l = 83 , inner_product =  0.0
k = 64 , l = 84 , inner_product =  0.0
k = 64 , l = 85 , inner_product =  0.0
k = 64 , l = 86 , inner_product =  0.0
k = 64 , l = 87 , inner_product =  0.0
k = 64 , l = 88 , inner_product =  0.0
k = 64 , l = 89 , inner_product =  0.0
k = 64 , l = 90 , inner_product =  0.0
k = 64 , l = 91 , inner_product =  0.0
k = 64 , l = 92 , inner_product =  0.0
k = 64 , l = 93 , inner_product =  0.0
k = 64 , l = 94 , inner_product =  0.0
k = 64 , l = 95 , inner_product =  0.0
k = 64 , l = 96 , inner_product =  0.0
k = 64 , l = 97 , inner_product =  0.0
k = 64 , l = 98 , inner_product =  0.0
k = 64 , l = 99 , inner_product =  0.0
k = 64 , l = 100 , inner_product =  0.0
k = 64 , l = 101 , inner_product =  0.0
k = 64 , l = 102 , inner_product =  0.0
k = 64 , l = 103 , inner_product =  0.0
k = 64 , l = 104 , inner_product =  0.0
k = 64 , l = 105 , inner_product =  0.0
k = 64 , l = 106 , inner_product =  0.0
k = 64 , l = 107 , inner_product =  0.0
k = 64 , l = 108 , inner_product =  0.0
k = 64 , l = 109 , inner_product =  0.0
k = 64 , l = 110 , inner_product =  0.0
k = 64 , l = 111 , inner_product =  0.0
k = 64 , l = 112 , inner_product =  0.0
k = 64 , l = 113 , inner_product =  0.0
k = 64 , l = 114 , inner_product =  0.0
k = 64 , l = 115 , inner_product =  0.0
k = 64 , l = 116 , inner_product =  0.0
k = 64 , l = 117 , inner_product =  0.0
k = 64 , l = 118 , inner_product =  0.0
k = 64 , l = 119 , inner_product =  0.0
k = 64 , l = 120 , inner_product =  0.0
k = 64 , l = 121 , inner_product =  0.0
k = 64 , l = 122 , inner_product =  0.0
k = 64 , l = 123 , inner_product =  0.0
k = 64 , l = 124 , inner_product =  0.0
k = 64 , l = 125 , inner_product =  0.0
k = 64 , l = 126 , inner_product =  0.0
k = 64 , l = 127 , inner_product =  0.0
k = 65 , l = 0 , inner_product =  0.0
k = 65 , l = 1 , inner_product =  0.0
k = 65 , l = 2 , inner_product =  0.0
k = 65 , l = 3 , inner_product =  0.0
k = 65 , l = 4 , inner_product =  0.0
k = 65 , l = 5 , inner_product =  0.0
k = 65 , l = 6 , inner_product =  0.0
k = 65 , l = 7 , inner_product =  0.0
k = 65 , l = 8 , inner_product =  0.0
k = 65 , l = 9 , inner_product =  0.0
k = 65 , l = 10 , inner_product =  0.0
k = 65 , l = 11 , inner_product =  0.0
k = 65 , l = 12 , inner_product =  0.0
k = 65 , l = 13 , inner_product =  0.0
k = 65 , l = 14 , inner_product =  0.0
k = 65 , l = 15 , inner_product =  0.0
k = 65 , l = 16 , inner_product =  0.0
k = 65 , l = 17 , inner_product =  0.0
k = 65 , l = 18 , inner_product =  0.0
k = 65 , l = 19 , inner_product =  0.0
k = 65 , l = 20 , inner_product =  0.0
k = 65 , l = 21 , inner_product =  0.0
k = 65 , l = 22 , inner_product =  0.0
k = 65 , l = 23 , inner_product =  0.0
k = 65 , l = 24 , inner_product =  0.0
k = 65 , l = 25 , inner_product =  0.0
k = 65 , l = 26 , inner_product =  0.0
k = 65 , l = 27 , inner_product =  0.0
k = 65 , l = 28 , inner_product =  0.0
k = 65 , l = 29 , inner_product =  0.0
k = 65 , l = 30 , inner_product =  0.0
k = 65 , l = 31 , inner_product =  0.0
k = 65 , l = 32 , inner_product =  0.0
k = 65 , l = 33 , inner_product =  0.0
k = 65 , l = 34 , inner_product =  0.0
k = 65 , l = 35 , inner_product =  0.0
k = 65 , l = 36 , inner_product =  0.0
k = 65 , l = 37 , inner_product =  0.0
k = 65 , l = 38 , inner_product =  0.0
k = 65 , l = 39 , inner_product =  0.0
k = 65 , l = 40 , inner_product =  0.0
k = 65 , l = 41 , inner_product =  0.0
k = 65 , l = 42 , inner_product =  0.0
k = 65 , l = 43 , inner_product =  0.0
k = 65 , l = 44 , inner_product =  0.0
k = 65 , l = 45 , inner_product =  0.0
k = 65 , l = 46 , inner_product =  0.0
k = 65 , l = 47 , inner_product =  0.0
k = 65 , l = 48 , inner_product =  0.0
k = 65 , l = 49 , inner_product =  0.0
k = 65 , l = 50 , inner_product =  0.0
k = 65 , l = 51 , inner_product =  0.0
k = 65 , l = 52 , inner_product =  0.0
k = 65 , l = 53 , inner_product =  0.0
k = 65 , l = 54 , inner_product =  0.0
k = 65 , l = 55 , inner_product =  0.0
k = 65 , l = 56 , inner_product =  0.0
k = 65 , l = 57 , inner_product =  0.0
k = 65 , l = 58 , inner_product =  0.0
k = 65 , l = 59 , inner_product =  0.0
k = 65 , l = 60 , inner_product =  0.0
k = 65 , l = 61 , inner_product =  0.0
k = 65 , l = 62 , inner_product =  0.0
k = 65 , l = 63 , inner_product =  0.0
k = 65 , l = 64 , inner_product =  0.0
k = 65 , l = 65 , inner_product =  1.0
k = 65 , l = 66 , inner_product =  0.0
k = 65 , l = 67 , inner_product =  0.0
k = 65 , l = 68 , inner_product =  0.0
k = 65 , l = 69 , inner_product =  0.0
k = 65 , l = 70 , inner_product =  0.0
k = 65 , l = 71 , inner_product =  0.0
k = 65 , l = 72 , inner_product =  0.0
k = 65 , l = 73 , inner_product =  0.0
k = 65 , l = 74 , inner_product =  0.0
k = 65 , l = 75 , inner_product =  0.0
k = 65 , l = 76 , inner_product =  0.0
k = 65 , l = 77 , inner_product =  0.0
k = 65 , l = 78 , inner_product =  0.0
k = 65 , l = 79 , inner_product =  0.0
k = 65 , l = 80 , inner_product =  0.0
k = 65 , l = 81 , inner_product =  0.0
k = 65 , l = 82 , inner_product =  0.0
k = 65 , l = 83 , inner_product =  0.0
k = 65 , l = 84 , inner_product =  0.0
k = 65 , l = 85 , inner_product =  0.0
k = 65 , l = 86 , inner_product =  0.0
k = 65 , l = 87 , inner_product =  0.0
k = 65 , l = 88 , inner_product =  0.0
k = 65 , l = 89 , inner_product =  0.0
k = 65 , l = 90 , inner_product =  0.0
k = 65 , l = 91 , inner_product =  0.0
k = 65 , l = 92 , inner_product =  0.0
k = 65 , l = 93 , inner_product =  0.0
k = 65 , l = 94 , inner_product =  0.0
k = 65 , l = 95 , inner_product =  0.0
k = 65 , l = 96 , inner_product =  0.0
k = 65 , l = 97 , inner_product =  0.0
k = 65 , l = 98 , inner_product =  0.0
k = 65 , l = 99 , inner_product =  0.0
k = 65 , l = 100 , inner_product =  0.0
k = 65 , l = 101 , inner_product =  0.0
k = 65 , l = 102 , inner_product =  0.0
k = 65 , l = 103 , inner_product =  0.0
k = 65 , l = 104 , inner_product =  0.0
k = 65 , l = 105 , inner_product =  0.0
k = 65 , l = 106 , inner_product =  0.0
k = 65 , l = 107 , inner_product =  0.0
k = 65 , l = 108 , inner_product =  0.0
k = 65 , l = 109 , inner_product =  0.0
k = 65 , l = 110 , inner_product =  0.0
k = 65 , l = 111 , inner_product =  0.0
k = 65 , l = 112 , inner_product =  0.0
k = 65 , l = 113 , inner_product =  0.0
k = 65 , l = 114 , inner_product =  0.0
k = 65 , l = 115 , inner_product =  0.0
k = 65 , l = 116 , inner_product =  0.0
k = 65 , l = 117 , inner_product =  0.0
k = 65 , l = 118 , inner_product =  0.0
k = 65 , l = 119 , inner_product =  0.0
k = 65 , l = 120 , inner_product =  0.0
k = 65 , l = 121 , inner_product =  0.0
k = 65 , l = 122 , inner_product =  0.0
k = 65 , l = 123 , inner_product =  0.0
k = 65 , l = 124 , inner_product =  0.0
k = 65 , l = 125 , inner_product =  0.0
k = 65 , l = 126 , inner_product =  0.0
k = 65 , l = 127 , inner_product =  0.0
k = 66 , l = 0 , inner_product =  0.0
k = 66 , l = 1 , inner_product =  0.0
k = 66 , l = 2 , inner_product =  0.0
k = 66 , l = 3 , inner_product =  0.0
k = 66 , l = 4 , inner_product =  0.0
k = 66 , l = 5 , inner_product =  0.0
k = 66 , l = 6 , inner_product =  0.0
k = 66 , l = 7 , inner_product =  0.0
k = 66 , l = 8 , inner_product =  0.0
k = 66 , l = 9 , inner_product =  0.0
k = 66 , l = 10 , inner_product =  0.0
k = 66 , l = 11 , inner_product =  0.0
k = 66 , l = 12 , inner_product =  0.0
k = 66 , l = 13 , inner_product =  0.0
k = 66 , l = 14 , inner_product =  0.0
k = 66 , l = 15 , inner_product =  0.0
k = 66 , l = 16 , inner_product =  0.0
k = 66 , l = 17 , inner_product =  0.0
k = 66 , l = 18 , inner_product =  0.0
k = 66 , l = 19 , inner_product =  0.0
k = 66 , l = 20 , inner_product =  0.0
k = 66 , l = 21 , inner_product =  0.0
k = 66 , l = 22 , inner_product =  0.0
k = 66 , l = 23 , inner_product =  0.0
k = 66 , l = 24 , inner_product =  0.0
k = 66 , l = 25 , inner_product =  0.0
k = 66 , l = 26 , inner_product =  0.0
k = 66 , l = 27 , inner_product =  0.0
k = 66 , l = 28 , inner_product =  0.0
k = 66 , l = 29 , inner_product =  0.0
k = 66 , l = 30 , inner_product =  0.0
k = 66 , l = 31 , inner_product =  0.0
k = 66 , l = 32 , inner_product =  0.0
k = 66 , l = 33 , inner_product =  0.0
k = 66 , l = 34 , inner_product =  0.0
k = 66 , l = 35 , inner_product =  0.0
k = 66 , l = 36 , inner_product =  0.0
k = 66 , l = 37 , inner_product =  0.0
k = 66 , l = 38 , inner_product =  0.0
k = 66 , l = 39 , inner_product =  0.0
k = 66 , l = 40 , inner_product =  0.0
k = 66 , l = 41 , inner_product =  0.0
k = 66 , l = 42 , inner_product =  0.0
k = 66 , l = 43 , inner_product =  0.0
k = 66 , l = 44 , inner_product =  0.0
k = 66 , l = 45 , inner_product =  0.0
k = 66 , l = 46 , inner_product =  0.0
k = 66 , l = 47 , inner_product =  0.0
k = 66 , l = 48 , inner_product =  0.0
k = 66 , l = 49 , inner_product =  0.0
k = 66 , l = 50 , inner_product =  0.0
k = 66 , l = 51 , inner_product =  0.0
k = 66 , l = 52 , inner_product =  0.0
k = 66 , l = 53 , inner_product =  0.0
k = 66 , l = 54 , inner_product =  0.0
k = 66 , l = 55 , inner_product =  0.0
k = 66 , l = 56 , inner_product =  0.0
k = 66 , l = 57 , inner_product =  0.0
k = 66 , l = 58 , inner_product =  0.0
k = 66 , l = 59 , inner_product =  0.0
k = 66 , l = 60 , inner_product =  0.0
k = 66 , l = 61 , inner_product =  0.0
k = 66 , l = 62 , inner_product =  0.0
k = 66 , l = 63 , inner_product =  0.0
k = 66 , l = 64 , inner_product =  0.0
k = 66 , l = 65 , inner_product =  0.0
k = 66 , l = 66 , inner_product =  1.0
k = 66 , l = 67 , inner_product =  0.0
k = 66 , l = 68 , inner_product =  0.0
k = 66 , l = 69 , inner_product =  0.0
k = 66 , l = 70 , inner_product =  0.0
k = 66 , l = 71 , inner_product =  0.0
k = 66 , l = 72 , inner_product =  0.0
k = 66 , l = 73 , inner_product =  0.0
k = 66 , l = 74 , inner_product =  0.0
k = 66 , l = 75 , inner_product =  0.0
k = 66 , l = 76 , inner_product =  0.0
k = 66 , l = 77 , inner_product =  0.0
k = 66 , l = 78 , inner_product =  0.0
k = 66 , l = 79 , inner_product =  0.0
k = 66 , l = 80 , inner_product =  0.0
k = 66 , l = 81 , inner_product =  0.0
k = 66 , l = 82 , inner_product =  0.0
k = 66 , l = 83 , inner_product =  0.0
k = 66 , l = 84 , inner_product =  0.0
k = 66 , l = 85 , inner_product =  0.0
k = 66 , l = 86 , inner_product =  0.0
k = 66 , l = 87 , inner_product =  0.0
k = 66 , l = 88 , inner_product =  0.0
k = 66 , l = 89 , inner_product =  0.0
k = 66 , l = 90 , inner_product =  0.0
k = 66 , l = 91 , inner_product =  0.0
k = 66 , l = 92 , inner_product =  0.0
k = 66 , l = 93 , inner_product =  0.0
k = 66 , l = 94 , inner_product =  0.0
k = 66 , l = 95 , inner_product =  0.0
k = 66 , l = 96 , inner_product =  0.0
k = 66 , l = 97 , inner_product =  0.0
k = 66 , l = 98 , inner_product =  0.0
k = 66 , l = 99 , inner_product =  0.0
k = 66 , l = 100 , inner_product =  0.0
k = 66 , l = 101 , inner_product =  0.0
k = 66 , l = 102 , inner_product =  0.0
k = 66 , l = 103 , inner_product =  0.0
k = 66 , l = 104 , inner_product =  0.0
k = 66 , l = 105 , inner_product =  0.0
k = 66 , l = 106 , inner_product =  0.0
k = 66 , l = 107 , inner_product =  0.0
k = 66 , l = 108 , inner_product =  0.0
k = 66 , l = 109 , inner_product =  0.0
k = 66 , l = 110 , inner_product =  0.0
k = 66 , l = 111 , inner_product =  0.0
k = 66 , l = 112 , inner_product =  0.0
k = 66 , l = 113 , inner_product =  0.0
k = 66 , l = 114 , inner_product =  0.0
k = 66 , l = 115 , inner_product =  0.0
k = 66 , l = 116 , inner_product =  0.0
k = 66 , l = 117 , inner_product =  0.0
k = 66 , l = 118 , inner_product =  0.0
k = 66 , l = 119 , inner_product =  0.0
k = 66 , l = 120 , inner_product =  0.0
k = 66 , l = 121 , inner_product =  0.0
k = 66 , l = 122 , inner_product =  0.0
k = 66 , l = 123 , inner_product =  0.0
k = 66 , l = 124 , inner_product =  0.0
k = 66 , l = 125 , inner_product =  0.0
k = 66 , l = 126 , inner_product =  0.0
k = 66 , l = 127 , inner_product =  0.0
k = 67 , l = 0 , inner_product =  0.0
k = 67 , l = 1 , inner_product =  0.0
k = 67 , l = 2 , inner_product =  0.0
k = 67 , l = 3 , inner_product =  0.0
k = 67 , l = 4 , inner_product =  0.0
k = 67 , l = 5 , inner_product =  0.0
k = 67 , l = 6 , inner_product =  0.0
k = 67 , l = 7 , inner_product =  0.0
k = 67 , l = 8 , inner_product =  0.0
k = 67 , l = 9 , inner_product =  0.0
k = 67 , l = 10 , inner_product =  0.0
k = 67 , l = 11 , inner_product =  0.0
k = 67 , l = 12 , inner_product =  0.0
k = 67 , l = 13 , inner_product =  0.0
k = 67 , l = 14 , inner_product =  0.0
k = 67 , l = 15 , inner_product =  0.0
k = 67 , l = 16 , inner_product =  0.0
k = 67 , l = 17 , inner_product =  0.0
k = 67 , l = 18 , inner_product =  0.0
k = 67 , l = 19 , inner_product =  0.0
k = 67 , l = 20 , inner_product =  0.0
k = 67 , l = 21 , inner_product =  0.0
k = 67 , l = 22 , inner_product =  0.0
k = 67 , l = 23 , inner_product =  0.0
k = 67 , l = 24 , inner_product =  0.0
k = 67 , l = 25 , inner_product =  0.0
k = 67 , l = 26 , inner_product =  0.0
k = 67 , l = 27 , inner_product =  0.0
k = 67 , l = 28 , inner_product =  0.0
k = 67 , l = 29 , inner_product =  0.0
k = 67 , l = 30 , inner_product =  0.0
k = 67 , l = 31 , inner_product =  0.0
k = 67 , l = 32 , inner_product =  0.0
k = 67 , l = 33 , inner_product =  0.0
k = 67 , l = 34 , inner_product =  0.0
k = 67 , l = 35 , inner_product =  0.0
k = 67 , l = 36 , inner_product =  0.0
k = 67 , l = 37 , inner_product =  0.0
k = 67 , l = 38 , inner_product =  0.0
k = 67 , l = 39 , inner_product =  0.0
k = 67 , l = 40 , inner_product =  0.0
k = 67 , l = 41 , inner_product =  0.0
k = 67 , l = 42 , inner_product =  0.0
k = 67 , l = 43 , inner_product =  0.0
k = 67 , l = 44 , inner_product =  0.0
k = 67 , l = 45 , inner_product =  0.0
k = 67 , l = 46 , inner_product =  0.0
k = 67 , l = 47 , inner_product =  0.0
k = 67 , l = 48 , inner_product =  0.0
k = 67 , l = 49 , inner_product =  0.0
k = 67 , l = 50 , inner_product =  0.0
k = 67 , l = 51 , inner_product =  0.0
k = 67 , l = 52 , inner_product =  0.0
k = 67 , l = 53 , inner_product =  0.0
k = 67 , l = 54 , inner_product =  0.0
k = 67 , l = 55 , inner_product =  0.0
k = 67 , l = 56 , inner_product =  0.0
k = 67 , l = 57 , inner_product =  0.0
k = 67 , l = 58 , inner_product =  0.0
k = 67 , l = 59 , inner_product =  0.0
k = 67 , l = 60 , inner_product =  0.0
k = 67 , l = 61 , inner_product =  0.0
k = 67 , l = 62 , inner_product =  0.0
k = 67 , l = 63 , inner_product =  0.0
k = 67 , l = 64 , inner_product =  0.0
k = 67 , l = 65 , inner_product =  0.0
k = 67 , l = 66 , inner_product =  0.0
k = 67 , l = 67 , inner_product =  1.0
k = 67 , l = 68 , inner_product =  0.0
k = 67 , l = 69 , inner_product =  0.0
k = 67 , l = 70 , inner_product =  0.0
k = 67 , l = 71 , inner_product =  0.0
k = 67 , l = 72 , inner_product =  0.0
k = 67 , l = 73 , inner_product =  0.0
k = 67 , l = 74 , inner_product =  0.0
k = 67 , l = 75 , inner_product =  0.0
k = 67 , l = 76 , inner_product =  0.0
k = 67 , l = 77 , inner_product =  0.0
k = 67 , l = 78 , inner_product =  0.0
k = 67 , l = 79 , inner_product =  0.0
k = 67 , l = 80 , inner_product =  0.0
k = 67 , l = 81 , inner_product =  0.0
k = 67 , l = 82 , inner_product =  0.0
k = 67 , l = 83 , inner_product =  0.0
k = 67 , l = 84 , inner_product =  0.0
k = 67 , l = 85 , inner_product =  0.0
k = 67 , l = 86 , inner_product =  0.0
k = 67 , l = 87 , inner_product =  0.0
k = 67 , l = 88 , inner_product =  0.0
k = 67 , l = 89 , inner_product =  0.0
k = 67 , l = 90 , inner_product =  0.0
k = 67 , l = 91 , inner_product =  0.0
k = 67 , l = 92 , inner_product =  0.0
k = 67 , l = 93 , inner_product =  0.0
k = 67 , l = 94 , inner_product =  0.0
k = 67 , l = 95 , inner_product =  0.0
k = 67 , l = 96 , inner_product =  0.0
k = 67 , l = 97 , inner_product =  0.0
k = 67 , l = 98 , inner_product =  0.0
k = 67 , l = 99 , inner_product =  0.0
k = 67 , l = 100 , inner_product =  0.0
k = 67 , l = 101 , inner_product =  0.0
